120.45969200134277, false, a -0.43798828, a 0.38427734, a 0.88671875, q 0.9521168, q 0.20227675, q 0.38427734, q 0.88671875, e -2, e -1, e 0, e 1, e -1, e -5, e 5, e -3
120.48872101306915, false, a -0.44189453, a 0.41308594, a 0.8881836, q 0.9518225, q 0.20417124, q 0.41308594, q 0.8881836, e 1, e -1, e -1, e 0, e -3, e -1, e -9, e 1
120.51729798316956, false, a -0.4296875, a 0.40039062, a 0.8779297, q 0.9517904, q 0.20501885, q 0.40039062, q 0.8779297, e -4, e 0, e 2, e -7, e -2, e -3, e 3, e 1
120.51998901367188, false, a -0.4243164, a 0.39111328, a 0.8613281, q 0.9517518, q 0.20606132, q 0.39111328, q 0.8613281, e -2, e 0, e -2, e 0, e 1, e 2, e 3, e -1
120.54830598831177, false, a -0.4243164, a 0.38476562, a 0.8466797, q 0.95167696, q 0.20715697, q 0.38476562, q 0.8466797, e 2, e -1, e -1, e -1, e -4, e -20, e -24, e -3
120.57741606235504, false, a -0.4272461, a 0.38916016, a 0.86035156, q 0.9515877, q 0.20814073, q 0.38916016, q 0.86035156, e -5, e -2, e -1, e -6, e -3, e 1, e 2, e 1
120.57944297790527, false, a -0.43359375, a 0.39697266, a 0.8769531, q 0.95154727, q 0.2089998, q 0.39697266, q 0.8769531, e 4, e -3, e 0, e 3, e 0, e -6, e -22, e -2
120.60841405391693, false, a -0.43359375, a 0.3876953, a 0.88134766, q 0.9516093, q 0.20935284, q 0.3876953, q 0.88134766, e -3, e 0, e 1, e -4, e -3, e 8, e 15, e 1
120.63732600212097, false, a -0.4345703, a 0.3647461, a 0.88671875, q 0.9517335, q 0.20929228, q 0.3647461, q 0.88671875, e -1, e 0, e -1, e -2, e 1, e 1, e 9, e -2
120.63973498344421, false, a -0.44482422, a 0.3647461, a 0.87939453, q 0.9517582, q 0.20954183, q 0.3647461, q 0.87939453, e -1, e -1, e 0, e 1, e 6, e 10, e 33, e 6
120.66836607456207, false, a -0.45117188, a 0.36914062, a 0.8911133, q 0.9516716, q 0.2100245, q 0.36914062, q 0.8911133, e 2, e -1, e 0, e -2, e -2, e -2, e -4, e -1
120.69741797447205, false, a -0.4560547, a 0.37060547, a 0.88427734, q 0.95153636, q 0.21063195, q 0.37060547, q 0.88427734, e 3, e 2, e 0, e 4, e 10, e 18, e 10, e 1
120.699697971344, false, a -0.46289062, a 0.37451172, a 0.8833008, q 0.9513974, q 0.21131313, q 0.37451172, q 0.8833008, e -2, e -2, e -3, e -4, e 2, e 1, e 7, e 2
120.72820699214935, false, a -0.45263672, a 0.3618164, a 0.87158203, q 0.9512495, q 0.2121619, q 0.3618164, q 0.87158203, e 0, e 0, e -1, e -4, e -7, e -6, e -10, e -1
120.75728297233582, false, a -0.43945312, a 0.3647461, a 0.8623047, q 0.9510338, q 0.21351108, q 0.3647461, q 0.8623047, e -3, e -1, e -2, e -4, e -3, e -3, e -6, e -2
120.7595340013504, false, a -0.43652344, a 0.37597656, a 0.85253906, q 0.95073926, q 0.21540567, q 0.37597656, q 0.85253906, e -3, e -1, e 0, e -1, e -1, e -4, e -5, e -3
120.78872799873352, false, a -0.44433594, a 0.41308594, a 0.8564453, q 0.9504022, q 0.21765682, q 0.41308594, q 0.8564453, e -4, e 0, e 0, e -2, e -3, e -3, e -6, e -1
120.81739902496338, false, a -0.44726562, a 0.41992188, a 0.8823242, q 0.9503258, q 0.21930125, q 0.41992188, q 0.8823242, e -1, e -2, e -1, e 0, e 1, e -1, e -2, e -3
120.81973099708557, false, a -0.44677734, a 0.41357422, a 0.8901367, q 0.95053774, q 0.2201014, q 0.41357422, q 0.8901367, e 3, e 0, e 0, e 3, e -1, e 1, e 1, e 0
120.84820401668549, false, a -0.4501953, a 0.40966797, a 0.88427734, q 0.95095813, q 0.220405, q 0.40966797, q 0.88427734, e 0, e 1, e -2, e -3, e -2, e -2, e -4, e 0
120.8773410320282, false, a -0.4350586, a 0.38378906, a 0.8886719, q 0.95161885, q 0.22028045, q 0.38378906, q 0.8886719, e 0, e -1, e -1, e -2, e 0, e 1, e 0, e -1
120.87957203388214, false, a -0.43701172, a 0.3803711, a 0.8823242, q 0.9522002, q 0.2208372, q 0.3803711, q 0.8823242, e 0, e -3, e -2, e 2, e 0, e -3, e 0, e 0
120.90821301937103, false, a -0.43847656, a 0.3803711, a 0.90283203, q 0.952799, q 0.22175008, q 0.3803711, q 0.90283203, e 0, e -1, e -1, e -4, e 1, e -1, e -1, e -2
120.93763506412506, false, a -0.43164062, a 0.34814453, a 0.9316406, q 0.9535011, q 0.22235338, q 0.34814453, q 0.9316406, e -3, e -1, e 3, e -3, e 0, e 0, e 0, e -1
120.93961298465729, false, a -0.42578125, a 0.34570312, a 0.9741211, q 0.9541758, q 0.22326969, q 0.34570312, q 0.9741211, e 2, e -1, e -3, e 5, e -4, e -3, e 0, e -1
120.96884596347809, false, a -0.40722656, a 0.35888672, a 0.9921875, q 0.95449483, q 0.22595856, q 0.35888672, q 0.9921875, e -5, e -5, e -17, e -10, e -8, e -2, e 0, e 0
120.99764597415924, false, a -0.3959961, a 0.35595703, a 0.9848633, q 0.9543305, q 0.23041879, q 0.35595703, q 0.9848633, e 1, e 7, e 20, e 9, e 10, e -1, e -3, e -4
121.00081408023834, false, a -0.36572266, a 0.3071289, a 0.94433594, q 0.9536827, q 0.235964, q 0.3071289, q 0.94433594, e 9, e -2, e -9, e 1, e -4, e 1, e 3, e 7
121.02835202217102, false, a -0.3725586, a 0.37353516, a 0.95410156, q 0.951765, q 0.2454947, q 0.37353516, q 0.95410156, e -2, e -4, e -10, e 3, e 11, e -6, e -3, e -2
121.05731403827667, false, a -0.33642578, a 0.4243164, a 0.90771484, q 0.9491417, q 0.2572754, q 0.4243164, q 0.90771484, e -20, e 4, e 67, e 0, e -14, e -7, e -5, e -10
121.05963206291199, false, a -0.30908203, a 0.47216797, a 0.87646484, q 0.9457052, q 0.27057642, q 0.47216797, q 0.87646484, e 9, e 1, e -16, e 5, e 3, e 0, e -1, e 3
121.08919703960419, false, a -0.29589844, a 0.578125, a 0.8803711, q 0.9418871, q 0.28425688, q 0.578125, q 0.8803711, e -2, e -1, e -8, e -3, e 2, e 2, e 1, e 3
121.1175400018692, false, a -0.26367188, a 0.6772461, a 0.8725586, q 0.9384625, q 0.2962795, q 0.6772461, q 0.8725586, e 3, e -2, e -12, e -15, e -6, e 0, e -1, e -2
121.12006604671478, false, a -0.25048828, a 0.6376953, a 0.8491211, q 0.9357658, q 0.3056147, q 0.6376953, q 0.8491211, e 6, e -5, e -13, e -5, e -12, e 3, e 1, e -2
121.14883804321289, false, a -0.21875, a 0.6191406, a 0.8676758, q 0.93331605, q 0.31391305, q 0.6191406, q 0.8676758, e -13, e -2, e 1, e -17, e -2, e 0, e -4, e -2
121.17742097377777, false, a -0.18896484, a 0.6191406, a 0.8745117, q 0.9305316, q 0.32301563, q 0.6191406, q 0.8745117, e 0, e 0, e -4, e 3, e 4, e 1, e 3, e 1
121.17947506904602, false, a -0.1381836, a 0.6845703, a 0.8457031, q 0.9273683, q 0.3330908, q 0.6845703, q 0.8457031, e -6, e -4, e -3, e -5, e 8, e 3, e 3, e -1
121.20838606357574, false, a -0.107421875, a 0.71484375, a 0.82666016, q 0.9240239, q 0.34351057, q 0.71484375, q 0.82666016, e 2, e 1, e -11, e 10, e 0, e 1, e -1, e 1
121.23755502700806, false, a -0.107910156, a 0.7573242, a 0.8457031, q 0.9207899, q 0.3531546, q 0.7573242, q 0.8457031, e -7, e 3, e 13, e -2, e 0, e -3, e -4, e -2
121.23975503444672, false, a -0.111816406, a 0.7792969, a 0.8486328, q 0.9175145, q 0.3624402, q 0.7792969, q 0.8486328, e 6, e -1, e -12, e -8, e 5, e -1, e -2, e 0
121.26881003379822, false, a -0.10546875, a 0.80078125, a 0.8330078, q 0.91390413, q 0.3720804, q 0.80078125, q 0.8330078, e -2, e -2, e -14, e 9, e -4, e 11, e 3, e 2
121.29770302772522, false, a -0.095703125, a 0.8330078, a 0.81689453, q 0.9105017, q 0.38063207, q 0.8330078, q 0.81689453, e -4, e -6, e -7, e -8, e 13, e 0, e 0, e -2
121.30092406272888, false, a -0.084472656, a 0.83740234, a 0.7578125, q 0.90720725, q 0.38838458, q 0.83740234, q 0.7578125, e 3, e 4, e 10, e -12, e -8, e -6, e 0, e 6
121.32847905158997, false, a -0.06591797, a 0.90478516, a 0.7685547, q 0.90404344, q 0.39540836, q 0.90478516, q 0.7685547, e 3, e -2, e 1, e 1, e 1, e -6, e -3, e 0
121.35760402679443, false, a -0.044433594, a 0.9428711, a 0.7524414, q 0.90116066, q 0.40107873, q 0.9428711, q 0.7524414, e -1, e 0, e 4, e 6, e -10, e -4, e -3, e -3
121.35973596572876, false, a 0.022949219, a 0.9560547, a 0.7558594, q 0.89952236, q 0.40309736, q 0.9560547, q 0.7558594, e 3, e -3, e 3, e -1, e 3, e -1, e -2, e -2
121.41920506954193, true, a 0.06347656, a 0.9638672, a 0.74658203, q 0.89904547, q 0.40142718, q 0.9638672, q 0.74658203, e 3, e -5, e -6, e -13, e -13, e -2, e -3, e -2
121.42025101184845, true, a 0.08984375, a 0.97265625, a 0.74902344, q 0.8991914, q 0.3969211, q 0.97265625, q 0.74902344, e 2, e 3, e 3, e 11, e 7, e -2, e -4, e -6
121.47735905647278, true, a 0.13671875, a 0.9736328, a 0.74902344, q 0.90072095, q 0.37946615, q 0.9736328, q 0.74902344, e 5, e -1, e -2, e 5, e -6, e -1, e -1, e 1
121.47846508026123, true, a 0.20605469, a 0.9091797, a 0.7138672, q 0.9019668, q 0.36555994, q 0.9091797, q 0.7138672, e -5, e 10, e 30, e 17, e -10, e -4, e -1, e -6
121.50803697109222, true, a 0.26171875, a 0.8642578, a 0.70947266, q 0.9025446, q 0.3502266, q 0.8642578, q 0.70947266, e -9, e 7, e 25, e -11, e -30, e -8, e -10, e -12
121.50999104976654, true, a 0.32714844, a 0.76660156, a 0.6665039, q 0.9024068, q 0.33252028, q 0.76660156, q 0.6665039, e -53, e -1, e 8, e -78, e -63, e -3, e -2, e -3
121.53731298446655, true, a 0.55859375, a 0.5800781, a 0.6791992, q 0.9020042, q 0.3111054, q 0.5800781, q 0.6791992, e -62, e -5, e 12, e -72, e -71, e -4, e -1, e -2
121.5398850440979, true, a 0.55859375, a 0.47216797, a 0.6640625, q 0.9014629, q 0.28754768, q 0.47216797, q 0.6640625, e 3, e -3, e -7, e -2, e 0, e 4, e -1, e -3
121.56822001934052, true, a 0.43847656, a 0.43408203, a 0.43408203, q 0.8989981, q 0.2642245, q 0.43408203, q 0.43408203, e 10, e 2, e -6, e 12, e 8, e 6, e 2, e 4
121.59783101081848, true, a 0.48339844, a 0.27490234, a 0.328125, q 0.8960333, q 0.239695, q 0.27490234, q 0.328125, e -13, e -11, e -14, e -9, e 5, e -5, e -5, e -6
121.60054206848145, true, a 0.5151367, a 0.14794922, a 0.32177734, q 0.89234364, q 0.21557851, q 0.14794922, q 0.32177734, e -1, e -1, e -12, e 1, e -2, e -4, e -2, e -4
121.62833905220032, true, a 0.55615234, a 0.09326172, a 0.34716797, q 0.88789386, q 0.19415621, q 0.09326172, q 0.34716797, e 5, e 4, e -10, e -29, e 7, e 4, e 3, e 4
121.65810406208038, true, a 0.6015625, a 0.010253906, a 0.27685547, q 0.8832121, q 0.1740178, q 0.010253906, q 0.27685547, e 4, e 2, e 3, e -36, e -8, e -4, e 5, e 5
121.66034805774689, true, a 0.65771484, a -0.07714844, a 0.29833984, q 0.8789092, q 0.1557012, q -0.07714844, q 0.29833984, e -3, e 1, e -1, e 10, e -15, e -2, e -4, e -3
121.68870806694031, true, a 0.66259766, a -0.17871094, a 0.30371094, q 0.8753251, q 0.14001784, q -0.17871094, q 0.30371094, e 2, e 0, e -7, e 6, e -2, e -4, e -4, e 3
121.71789705753326, true, a 0.7060547, a -0.19238281, a 0.29833984, q 0.8715918, q 0.12561175, q -0.19238281, q 0.29833984, e 3, e -6, e -15, e -24, e 0, e -2, e 0, e 0
121.72030901908875, true, a 0.71728516, a -0.18310547, a 0.27392578, q 0.86888164, q 0.11352345, q -0.18310547, q 0.27392578, e -8, e 7, e 5, e 15, e -2, e 8, e -1, e -4
121.7483240365982, true, a 0.7348633, a -0.25097656, a 0.2944336, q 0.86793184, q 0.100953534, q -0.25097656, q 0.2944336, e -6, e 0, e 3, e 65, e 2, e -4, e 0, e -1
121.77762305736542, true, a 0.7602539, a -0.33447266, a 0.3232422, q 0.86844814, q 0.08917647, q -0.33447266, q 0.3232422, e 1, e 1, e 1, e -3, e -4, e -2, e 0, e 4
121.78014004230499, true, a 0.8491211, a -0.39160156, a 0.3959961, q 0.8703769, q 0.08038474, q -0.39160156, q 0.3959961, e 6, e -2, e -6, e -15, e -1, e 5, e 1, e 0
121.80856001377106, true, a 0.8876953, a -0.42041016, a 0.39794922, q 0.87337226, q 0.076234676, q -0.42041016, q 0.39794922, e 4, e -3, e -5, e 11, e 5, e -6, e -1, e 5
121.83786201477051, true, a 0.93115234, a -0.5136719, a 0.34179688, q 0.8773018, q 0.07556527, q -0.5136719, q 0.34179688, e -10, e -7, e -7, e 0, e 11, e 5, e 12, e 12
121.84047198295593, true, a 0.9404297, a -0.6176758, a 0.31396484, q 0.8842473, q 0.08349902, q -0.6176758, q 0.31396484, e 7, e 13, e 10, e -15, e -30, e -16, e -3, e 0
121.86827301979065, true, a 0.90185547, a -0.5136719, a 0.42138672, q 0.89222604, q 0.09991614, q -0.5136719, q 0.42138672, e -13, e 1, e -5, e 9, e 11, e 4, e 5, e -23
121.89792203903198, true, a 0.76123047, a -0.27490234, a 0.5698242, q 0.89969885, q 0.12878999, q -0.27490234, q 0.5698242, e -47, e -11, e -2, e -16, e -6, e 45, e 21, e -15
121.90073800086975, true, a 0.5727539, a -0.13964844, a 0.7973633, q 0.90573305, q 0.16589949, q -0.13964844, q 0.7973633, e -46, e -37, e -1, e -2, e 28, e -15, e -28, e 21
121.92876899242401, true, a 0.41210938, a 0.04296875, a 1.074707, q 0.90547824, q 0.21362817, q 0.04296875, q 1.074707, e -14, e -33, e -28, e -17, e -50, e -2, e 26, e 49
121.95772397518158, true, a 0.4272461, a 0.35351562, a 0.9345703, q 0.89569956, q 0.2727077, q 0.35351562, q 0.9345703, e 30, e 76, e 1, e 86, e 58, e -14, e 40, e 108
121.9602040052414, true, a 0.22167969, a 0.8305664, a 0.84033203, q 0.8754234, q 0.33947605, q 0.8305664, q 0.84033203, e 68, e 14, e -5, e 9, e 59, e 38, e -4, e 14
121.98880505561829, true, a 0.23388672, a 0.85253906, a -0.60791016, q 0.8496205, q 0.39392605, q 0.85253906, q -0.60791016, e -78, e -60, e -13, e -112, e -14, e 14, e -18, e -46
122.01726007461548, true, a -0.6665039, a 1.7436523, a -0.11816406, q 0.83013797, q 0.4441522, q 1.7436523, q -0.11816406, e 62, e 5, e -4, e -39, e -88, e -34, e -21, e -81
122.01985907554626, true, a -1.3930664, a 2.8232422, a -0.07763672, q 0.82146853, q 0.47070104, q 2.8232422, q -0.07763672, e -23, e 3, e 1, e 3, e 12, e -15, e -11, e -52
122.04797697067261, true, a -0.15917969, a 2.6357422, a 0.21386719, q 0.82307947, q 0.46998236, q 2.6357422, q 0.21386719, e 25, e 11, e 7, e 4, e 8, e 7, e -8, e 15
122.07756900787354, true, a 0.80908203, a 1.2011719, a 0.18554688, q 0.8402198, q 0.43872583, q 1.2011719, q 0.18554688, e -14, e -15, e 6, e 3, e 26, e -11, e -4, e -9
122.07980906963348, true, a 0.88720703, a 0.5415039, a 0.31201172, q 0.8564106, q 0.40565214, q 0.5415039, q 0.31201172, e 24, e 15, e 5, e 28, e -19, e -31, e -3, e -6
122.10875499248505, true, a 0.7583008, a 0.22802734, a 0.58447266, q 0.8628393, q 0.38875377, q 0.22802734, q 0.58447266, e 15, e 6, e 5, e 17, e 3, e 23, e -5, e 0
122.13833904266357, false, a 0.32177734, a 0.49853516, a 0.56933594, q 0.8594803, q 0.3958944, q 0.49853516, q 0.56933594, e 12, e 6, e -3, e 21, e -10, e -2, e -2, e 5
122.14031100273132, false, a 0.18798828, a 0.8310547, a 0.5175781, q 0.8538251, q 0.40918174, q 0.8310547, q 0.5175781, e 5, e 0, e -4, e -6, e 1, e -8, e -3, e 1
122.16870403289795, false, a 0.27197266, a 0.96191406, a 0.44921875, q 0.8510221, q 0.41632518, q 0.96191406, q 0.44921875, e -2, e -2, e 2, e -16, e -1, e 2, e 0, e -3
122.19769203662872, false, a 0.3178711, a 0.83496094, a 0.41845703, q 0.85196984, q 0.41670713, q 0.83496094, q 0.41845703, e -2, e -1, e 6, e -5, e 2, e -1, e -3, e -6
122.20065307617188, false, a 0.31884766, a 0.67333984, a 0.37939453, q 0.8541316, q 0.4160794, q 0.67333984, q 0.37939453, e -2, e -3, e 1, e -1, e 0, e 1, e -1, e -2
122.22834098339081, false, a 0.3359375, a 0.60498047, a 0.41357422, q 0.85645837, q 0.41748685, q 0.60498047, q 0.41357422, e -2, e -2, e -1, e -4, e -3, e 2, e 0, e -6
122.2578489780426, false, a 0.31201172, a 0.6611328, a 0.43017578, q 0.85826504, q 0.42122802, q 0.6611328, q 0.43017578, e 3, e 2, e -3, e -2, e -12, e 5, e 0, e -2
122.26026201248169, false, a 0.2998047, a 0.7421875, a 0.4501953, q 0.86029977, q 0.42480925, q 0.7421875, q 0.4501953, e -1, e 1, e -2, e -2, e -2, e -2, e -2, e 2
122.28856003284454, false, a 0.29589844, a 0.7558594, a 0.39697266, q 0.8627147, q 0.4274509, q 0.7558594, q 0.39697266, e -1, e -2, e -3, e -6, e -5, e -1, e -1, e 5
122.3180490732193, false, a 0.30517578, a 0.76416016, a 0.35986328, q 0.86513925, q 0.429884, q 0.76416016, q 0.35986328, e -5, e 1, e 10, e 1, e -3, e -2, e -2, e -2
122.32040405273438, false, a 0.32861328, a 0.7426758, a 0.3149414, q 0.8672283, q 0.43324792, q 0.7426758, q 0.3149414, e -3, e -2, e 1, e 0, e -2, e -1, e 0, e -2
122.34834706783295, false, a 0.30615234, a 0.73339844, a 0.36572266, q 0.8691836, q 0.43788788, q 0.73339844, q 0.36572266, e -7, e -4, e -1, e -4, e 0, e 0, e 0, e -1
122.40736305713654, false, a 0.23535156, a 0.6982422, a 0.45410156, q 0.87089604, q 0.44362715, q 0.6982422, q 0.45410156, e 0, e 2, e -2, e -4, e -10, e -2, e -1, e -1
122.40909802913666, false, a 0.19824219, a 0.7348633, a 0.50439453, q 0.87157625, q 0.45065114, q 0.7348633, q 0.50439453, e 12, e 3, e -6, e 6, e 7, e -1, e 3, e 6
122.43799698352814, false, a 0.21435547, a 0.90966797, a 0.49853516, q 0.8694016, q 0.4682097, q 0.90966797, q 0.49853516, e 3, e -2, e -3, e -2, e 1, e -1, e -2, e -3
122.44021999835968, false, a 0.17285156, a 0.95166016, a 0.53271484, q 0.8685782, q 0.47518492, q 0.95166016, q 0.53271484, e -2, e -1, e 1, e -1, e 2, e 0, e -1, e -5
122.46867907047272, false, a 0.11279297, a 0.984375, a 0.57177734, q 0.8683335, q 0.4801898, q 0.984375, q 0.57177734, e 3, e 0, e -1, e 3, e 1, e 0, e -2, e 0
122.49773097038269, false, a 0.088378906, a 0.98876953, a 0.6113281, q 0.8687011, q 0.48312038, q 0.98876953, q 0.6113281, e -5, e 0, e 11, e -3, e -5, e -1, e -1, e -2
122.50023007392883, false, a 0.068359375, a 0.9482422, a 0.6347656, q 0.8699606, q 0.48371837, q 0.9482422, q 0.6347656, e 4, e 2, e -6, e 1, e 2, e 1, e 0, e 1
122.52825605869293, false, a 0.07470703, a 0.9057617, a 0.62890625, q 0.8715288, q 0.4829755, q 0.9057617, q 0.62890625, e 6, e -3, e -4, e -2, e -4, e 2, e -2, e -1
122.55788707733154, false, a 0.08691406, a 0.90722656, a 0.5942383, q 0.87240624, q 0.4829272, q 0.90722656, q 0.5942383, e -2, e 1, e -2, e 0, e 3, e 0, e 0, e 1
122.56055498123169, false, a 0.08154297, a 0.92578125, a 0.49902344, q 0.87246656, q 0.4839644, q 0.92578125, q 0.49902344, e 7, e -1, e -7, e 2, e 6, e 2, e 0, e 0
122.58852505683899, false, a 0.0703125, a 0.95703125, a 0.49365234, q 0.871829, q 0.48620763, q 0.95703125, q 0.49365234, e -3, e -3, e 1, e -2, e -11, e -3, e -3, e -3
122.61794900894165, false, a 0.02734375, a 0.9472656, a 0.5439453, q 0.8718145, q 0.48733228, q 0.9472656, q 0.5439453, e -4, e -3, e -1, e -7, e -8, e -2, e -1, e -2
122.62034606933594, false, a 0.020996094, a 0.8774414, a 0.625, q 0.87332547, q 0.48543176, q 0.8774414, q 0.625, e -4, e -2, e -8, e -10, e -9, e 3, e -2, e -2
122.64853596687317, false, a 0.045410156, a 0.87890625, a 0.6123047, q 0.87555766, q 0.48172763, q 0.87890625, q 0.6123047, e -1, e 3, e -5, e -5, e -2, e 2, e 3, e 3
122.67800104618073, false, a 0.08203125, a 0.88378906, a 0.5834961, q 0.8788602, q 0.47577715, q 0.88378906, q 0.5834961, e -1, e -1, e 2, e 1, e 8, e -2, e -1, e -3
122.68089497089386, false, a 0.091796875, a 0.85058594, a 0.57177734, q 0.88395584, q 0.46627113, q 0.85058594, q 0.57177734, e -1, e -2, e 1, e 4, e 9, e -1, e -2, e -2
122.70866906642914, false, a 0.07421875, a 0.7675781, a 0.5776367, q 0.8911403, q 0.45222315, q 0.7675781, q 0.5776367, e 1, e 0, e 1, e 7, e 0, e 0, e -1, e -2
122.73769903182983, false, a 0.056152344, a 0.7290039, a 0.6069336, q 0.8993547, q 0.43508893, q 0.7290039, q 0.6069336, e -6, e -1, e 1, e -5, e -10, e 1, e -1, e -2
122.74031603336334, false, a 0.023925781, a 0.7392578, a 0.6464844, q 0.90695924, q 0.41810825, q 0.7392578, q 0.6464844, e 3, e -2, e 1, e -2, e 11, e -1, e -1, e 1
122.76831805706024, false, a -0.04248047, a 0.6958008, a 0.61865234, q 0.91326123, q 0.40316072, q 0.6958008, q 0.61865234, e -6, e -1, e -2, e -1, e 1, e 3, e 10, e 2
122.79776799678802, false, a -0.07861328, a 0.65185547, a 0.76464844, q 0.91830426, q 0.3903327, q 0.65185547, q 0.76464844, e -5, e -2, e 0, e -3, e -5, e -6, e -7, e -3
122.80019199848175, false, a -0.122558594, a 0.6352539, a 0.8149414, q 0.921127, q 0.38228205, q 0.6352539, q 0.8149414, e 5, e -4, e 1, e -1, e 1, e 5, e -2, e 0
122.82829999923706, false, a -0.13378906, a 0.6933594, a 0.85058594, q 0.9222268, q 0.37825397, q 0.6933594, q 0.85058594, e -3, e 10, e 0, e 1, e 0, e -3, e 0, e -2
122.85770106315613, false, a -0.17529297, a 0.7729492, a 0.8569336, q 0.92162025, q 0.37843868, q 0.7729492, q 0.8569336, e -7, e -3, e -2, e -8, e -11, e 0, e 1, e 3
122.8602100610733, false, a -0.2290039, a 0.93066406, a 0.91748047, q 0.91874486, q 0.38435665, q 0.93066406, q 0.91748047, e -1, e -2, e 4, e -2, e -1, e -1, e -2, e 1
122.88879704475403, false, a -0.27734375, a 1.0151367, a 0.8276367, q 0.91502994, q 0.39284456, q 1.0151367, q 0.8276367, e 6, e 0, e -1, e 0, e 5, e -1, e -2, e -2
122.91809403896332, false, a -0.23242188, a 0.9291992, a 0.7402344, q 0.9133575, q 0.3968625, q 0.9291992, q 0.7402344, e 6, e -1, e -3, e 6, e -3, e 2, e -1, e -1
122.92034101486206, false, a -0.20947266, a 0.80029297, a 0.66845703, q 0.9132321, q 0.39722726, q 0.80029297, q 0.66845703, e 2, e -3, e -1, e -3, e -2, e -3, e -2, e -1
122.94826102256775, false, a -0.1953125, a 0.7128906, a 0.6381836, q 0.9132941, q 0.39716664, q 0.7128906, q 0.6381836, e 5, e 1, e -2, e -4, e 1, e -1, e -2, e -2
122.9777330160141, false, a -0.1977539, a 0.70410156, a 0.63183594, q 0.9126752, q 0.39856678, q 0.70410156, q 0.63183594, e 9, e 0, e -1, e 2, e 2, e 0, e -1, e 0
122.98063206672668, false, a -0.2055664, a 0.75097656, a 0.6484375, q 0.91136163, q 0.40144837, q 0.75097656, q 0.6484375, e -10, e -3, e -1, e -8, e -12, e -2, e 0, e 0
123.00831496715546, false, a -0.22802734, a 0.8051758, a 0.6508789, q 0.9099314, q 0.40448856, q 0.8051758, q 0.6508789, e -7, e -2, e -2, e -8, e -10, e -2, e 4, e 0
123.03815007209778, false, a -0.24316406, a 0.8129883, a 0.6713867, q 0.90900826, q 0.40631628, q 0.8129883, q 0.6713867, e -2, e 0, e 0, e -1, e -1, e 0, e 2, e -2
123.04024505615234, false, a -0.22509766, a 0.82714844, a 0.6635742, q 0.908342, q 0.40766135, q 0.82714844, q 0.6635742, e 1, e -2, e -2, e 2, e -4, e -2, e -2, e -2
123.06836497783661, false, a -0.21240234, a 0.82666016, a 0.65966797, q 0.9081162, q 0.40809688, q 0.82666016, q 0.65966797, e 3, e 2, e -1, e 0, e 2, e -2, e 0, e -1
123.0976470708847, false, a -0.21923828, a 0.79248047, a 0.66015625, q 0.90827876, q 0.40759933, q 0.79248047, q 0.66015625, e 5, e -1, e 0, e 2, e 3, e 1, e -3, e -1
123.10051500797272, false, a -0.22363281, a 0.7675781, a 0.6660156, q 0.9086904, q 0.406521, q 0.7675781, q 0.6660156, e -1, e 1, e -2, e 2, e 2, e -3, e 0, e 0
123.1285240650177, false, a -0.22509766, a 0.7451172, a 0.6738281, q 0.90906334, q 0.40548632, q 0.7451172, q 0.6738281, e -7, e -1, e 0, e -3, e -3, e 1, e -2, e -1
123.15759301185608, false, a -0.24511719, a 0.7548828, a 0.6772461, q 0.90903974, q 0.4053537, q 0.7548828, q 0.6772461, e 1, e 0, e 0, e -1, e 1, e 1, e -1, e -2
123.16017699241638, false, a -0.25146484, a 0.7729492, a 0.68359375, q 0.90875727, q 0.40585217, q 0.7729492, q 0.68359375, e -1, e -2, e -1, e -3, e 0, e -3, e -1, e -1
123.18771600723267, false, a -0.2866211, a 0.78222656, a 0.70458984, q 0.9081755, q 0.40705845, q 0.78222656, q 0.70458984, e 2, e -3, e -3, e 2, e 0, e 1, e 2, e -1
123.21735501289368, false, a -0.26708984, a 0.765625, a 0.73828125, q 0.9076975, q 0.4084059, q 0.765625, q 0.73828125, e 1, e -1, e -4, e -2, e 0, e 0, e -1, e -1
123.24824297428131, false, a -0.23144531, a 0.7470703, a 0.7524414, q 0.90618575, q 0.4125019, q 0.7470703, q 0.7524414, e -5, e 1, e 4, e -6, e -5, e -1, e -1, e -1
123.25103104114532, false, a -0.296875, a 0.76123047, a 0.7895508, q 0.9035001, q 0.41891104, q 0.76123047, q 0.7895508, e 3, e -1, e -3, e 0, e 5, e 1, e -2, e -3
123.27739202976227, false, a -0.24169922, a 0.7519531, a 0.7241211, q 0.90007365, q 0.42702532, q 0.7519531, q 0.7241211, e 5, e -3, e -2, e 0, e 0, e -1, e -4, e -3
123.27917802333832, false, a -0.19091797, a 0.8076172, a 0.65966797, q 0.8953498, q 0.4377564, q 0.8076172, q 0.65966797, e 13, e 5, e -11, e 12, e -1, e 2, e 3, e 4
123.30777406692505, false, a -0.16699219, a 0.83496094, a 0.5317383, q 0.8899209, q 0.44953823, q 0.83496094, q 0.5317383, e -5, e -2, e 3, e -6, e -14, e -4, e -2, e -4
123.33734107017517, false, a -0.13085938, a 0.90478516, a 0.47802734, q 0.8845582, q 0.4607735, q 0.90478516, q 0.47802734, e -4, e 16, e 40, e 22, e 4, e -2, e -4, e -3
123.33943200111389, false, a -0.119628906, a 0.9394531, a 0.45751953, q 0.88046664, q 0.4692567, q 0.9394531, q 0.45751953, e 0, e -12, e -20, e -22, e -6, e -3, e -2, e -12
